[d=10 shard 5/8] 500/122111 candidates, 63 charge-bound survivors, 37 blocked, elapsed 23s
[d=10 shard 5/8] 16500/122111 candidates, 130 charge-bound survivors, 39 blocked, elapsed 1529s
[d=10 shard 5/8] 17000/122111 candidates, 130 charge-bound survivors, 39 blocked, elapsed 1551s
[d=10 shard 5/8] 17500/122111 candidates, 130 charge-bound survivors, 39 blocked, elapsed 1577s
[d=10 shard 5/8] 18000/122111 candidates, 130 charge-bound survivors, 39 blocked, elapsed 1607s
[d=10 shard 5/8] 18500/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 1641s
[d=10 shard 5/8] 19000/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 1674s
[d=10 shard 5/8] 19500/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 1725s
[d=10 shard 5/8] 20000/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 1784s
[d=10 shard 5/8] 20500/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 1938s
[d=10 shard 5/8] 21000/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 1952s
[d=10 shard 5/8] 21500/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 1966s
[d=10 shard 5/8] 22000/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 1983s
[d=10 shard 5/8] 22500/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 2350s
[d=10 shard 5/8] 23000/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 2364s
[d=10 shard 5/8] 23500/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 2377s
[d=10 shard 5/8] 24000/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 2391s
[d=10 shard 5/8] 24500/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 2408s
[d=10 shard 5/8] 25000/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 3420s
[d=10 shard 5/8] 25500/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 3433s
[d=10 shard 5/8] 26000/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 3446s
[d=10 shard 5/8] 26500/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 3458s
[d=10 shard 5/8] 27000/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 3472s
[d=10 shard 5/8] 27500/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 3486s
[d=10 shard 5/8] 28000/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 3500s
[d=10 shard 5/8] 28500/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 3517s
[d=10 shard 5/8] 29000/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 3536s
[d=10 shard 5/8] 29500/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 3557s
[d=10 shard 5/8] 30000/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 3583s
[d=10 shard 5/8] 30500/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 3607s
[d=10 shard 5/8] 31000/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 3635s
[d=10 shard 5/8] 31500/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 3665s
[d=10 shard 5/8] 32000/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 3693s
[d=10 shard 5/8] 32500/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 3725s
[d=10 shard 5/8] 33000/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 3755s
[d=10 shard 5/8] 33500/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 3784s
[d=10 shard 5/8] 34000/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 3833s
[d=10 shard 5/8] 34500/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 3884s
[d=10 shard 5/8] 35000/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 3940s
[d=10 shard 5/8] 35500/122111 candidates, 131 charge-bound survivors, 39 blocked, elapsed 4954s
[d=10 shard 5/8] 36000/122111 candidates, 132 charge-bound survivors, 39 blocked, elapsed 4965s
[d=10 shard 5/8] 36500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 4978s
[d=10 shard 5/8] 37000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 4992s
[d=10 shard 5/8] 37500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 5007s
[d=10 shard 5/8] 38000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 5025s
[d=10 shard 5/8] 38500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 5044s
[d=10 shard 5/8] 39000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 5063s
[d=10 shard 5/8] 39500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 5085s
[d=10 shard 5/8] 40000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 5109s
[d=10 shard 5/8] 40500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 5137s
[d=10 shard 5/8] 41000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 5167s
[d=10 shard 5/8] 41500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 5200s
[d=10 shard 5/8] 42000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 5231s
[d=10 shard 5/8] 42500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 5265s
[d=10 shard 5/8] 43000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 5299s
[d=10 shard 5/8] 43500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 5342s
[d=10 shard 5/8] 44000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 5405s
[d=10 shard 5/8] 44500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 6147s
[d=10 shard 5/8] 45000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 6161s
[d=10 shard 5/8] 45500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 6175s
[d=10 shard 5/8] 46000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 6189s
[d=10 shard 5/8] 46500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 6204s
[d=10 shard 5/8] 47000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 7174s
[d=10 shard 5/8] 47500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 7188s
[d=10 shard 5/8] 48000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 7202s
[d=10 shard 5/8] 48500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 7217s
[d=10 shard 5/8] 49000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 7233s
[d=10 shard 5/8] 49500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 7251s
[d=10 shard 5/8] 50000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 7269s
[d=10 shard 5/8] 50500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 7288s
[d=10 shard 5/8] 51000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 7309s
[d=10 shard 5/8] 51500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 7333s
[d=10 shard 5/8] 52000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 7358s
[d=10 shard 5/8] 52500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 7386s
[d=10 shard 5/8] 53000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 7414s
[d=10 shard 5/8] 53500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 7441s
[d=10 shard 5/8] 54000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 7469s
[d=10 shard 5/8] 54500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 7498s
[d=10 shard 5/8] 55000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 7527s
[d=10 shard 5/8] 55500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 7557s
[d=10 shard 5/8] 56000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 7595s
[d=10 shard 5/8] 56500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 7648s
[d=10 shard 5/8] 57000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 7701s
[d=10 shard 5/8] 57500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 7755s
[d=10 shard 5/8] 58000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 8745s
[d=10 shard 5/8] 58500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 8756s
[d=10 shard 5/8] 59000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 8769s
[d=10 shard 5/8] 59500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 8783s
[d=10 shard 5/8] 60000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 8797s
[d=10 shard 5/8] 60500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 8812s
[d=10 shard 5/8] 61000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 8830s
[d=10 shard 5/8] 61500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 8848s
[d=10 shard 5/8] 62000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 8869s
[d=10 shard 5/8] 62500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 8891s
[d=10 shard 5/8] 63000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 8916s
[d=10 shard 5/8] 63500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 8942s
[d=10 shard 5/8] 64000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 8976s
[d=10 shard 5/8] 64500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 9010s
[d=10 shard 5/8] 65000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 9043s
[d=10 shard 5/8] 65500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 9077s
[d=10 shard 5/8] 66000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 9110s
[d=10 shard 5/8] 66500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 9162s
[d=10 shard 5/8] 67000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 9224s
[d=10 shard 5/8] 67500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 9287s
[d=10 shard 5/8] 68000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 9821s
[d=10 shard 5/8] 68500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 9836s
[d=10 shard 5/8] 69000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 9851s
[d=10 shard 5/8] 69500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 9867s
[d=10 shard 5/8] 70000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 10816s
[d=10 shard 5/8] 70500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 10830s
[d=10 shard 5/8] 71000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 10845s
[d=10 shard 5/8] 71500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 10860s
[d=10 shard 5/8] 72000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 10876s
[d=10 shard 5/8] 72500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 10893s
[d=10 shard 5/8] 73000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 10911s
[d=10 shard 5/8] 73500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 10933s
[d=10 shard 5/8] 74000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 10955s
[d=10 shard 5/8] 74500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 10980s
[d=10 shard 5/8] 75000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 11005s
[d=10 shard 5/8] 75500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 11034s
[d=10 shard 5/8] 76000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 11061s
[d=10 shard 5/8] 76500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 11089s
[d=10 shard 5/8] 77000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 11120s
[d=10 shard 5/8] 77500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 11150s
[d=10 shard 5/8] 78000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 11181s
[d=10 shard 5/8] 78500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 11212s
[d=10 shard 5/8] 79000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 11242s
[d=10 shard 5/8] 79500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 11272s
[d=10 shard 5/8] 80000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 11325s
[d=10 shard 5/8] 80500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 11380s
[d=10 shard 5/8] 81000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 11439s
[d=10 shard 5/8] 81500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 12479s
[d=10 shard 5/8] 82000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 12492s
[d=10 shard 5/8] 82500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 12505s
[d=10 shard 5/8] 83000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 12518s
[d=10 shard 5/8] 83500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 12532s
[d=10 shard 5/8] 84000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 12547s
[d=10 shard 5/8] 84500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 12563s
[d=10 shard 5/8] 85000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 12579s
[d=10 shard 5/8] 85500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 12597s
[d=10 shard 5/8] 86000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 12617s
[d=10 shard 5/8] 86500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 12642s
[d=10 shard 5/8] 87000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 12666s
[d=10 shard 5/8] 87500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 12695s
[d=10 shard 5/8] 88000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 12722s
[d=10 shard 5/8] 88500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 12750s
[d=10 shard 5/8] 89000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 12778s
[d=10 shard 5/8] 89500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 12806s
[d=10 shard 5/8] 90000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 12836s
[d=10 shard 5/8] 90500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 12866s
[d=10 shard 5/8] 91000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 12899s
[d=10 shard 5/8] 91500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 12954s
[d=10 shard 5/8] 92000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 13007s
[d=10 shard 5/8] 92500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 13062s
[d=10 shard 5/8] 93000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 13112s
[d=10 shard 5/8] 93500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 13478s
[d=10 shard 5/8] 94000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 13492s
[d=10 shard 5/8] 94500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 13505s
[d=10 shard 5/8] 95000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 13520s
[d=10 shard 5/8] 95500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 13536s
[d=10 shard 5/8] 96000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 14460s
[d=10 shard 5/8] 96500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 14473s
[d=10 shard 5/8] 97000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 14486s
[d=10 shard 5/8] 97500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 14500s
[d=10 shard 5/8] 98000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 14515s
[d=10 shard 5/8] 98500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 14530s
[d=10 shard 5/8] 99000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 14545s
[d=10 shard 5/8] 99500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 14562s
[d=10 shard 5/8] 100000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 14582s
[d=10 shard 5/8] 100500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 14604s
[d=10 shard 5/8] 101000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 14626s
[d=10 shard 5/8] 101500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 14652s
[d=10 shard 5/8] 102000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 14676s
[d=10 shard 5/8] 102500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 14704s
[d=10 shard 5/8] 103000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 14733s
[d=10 shard 5/8] 103500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 14762s
[d=10 shard 5/8] 104000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 14790s
[d=10 shard 5/8] 104500/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 14820s
[d=10 shard 5/8] 105000/122111 candidates, 133 charge-bound survivors, 39 blocked, elapsed 14848s
