[d=10 shard 6/8] 500/122111 candidates, 52 charge-bound survivors, 17 blocked, elapsed 23s
[d=10 shard 6/8] 74500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 10990s
[d=10 shard 6/8] 75000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 11016s
[d=10 shard 6/8] 75500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 11045s
[d=10 shard 6/8] 76000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 11073s
[d=10 shard 6/8] 76500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 11102s
[d=10 shard 6/8] 77000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 11132s
[d=10 shard 6/8] 77500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 11163s
[d=10 shard 6/8] 78000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 11194s
[d=10 shard 6/8] 78500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 11225s
[d=10 shard 6/8] 79000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 11255s
[d=10 shard 6/8] 79500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 11295s
[d=10 shard 6/8] 80000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 11349s
[d=10 shard 6/8] 80500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 11404s
[d=10 shard 6/8] 81000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 11462s
[d=10 shard 6/8] 81500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 12484s
[d=10 shard 6/8] 82000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 12498s
[d=10 shard 6/8] 82500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 12511s
[d=10 shard 6/8] 83000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 12525s
[d=10 shard 6/8] 83500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 12539s
[d=10 shard 6/8] 84000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 12554s
[d=10 shard 6/8] 84500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 12571s
[d=10 shard 6/8] 85000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 12587s
[d=10 shard 6/8] 85500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 12607s
[d=10 shard 6/8] 86000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 12628s
[d=10 shard 6/8] 86500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 12653s
[d=10 shard 6/8] 87000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 12679s
[d=10 shard 6/8] 87500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 12708s
[d=10 shard 6/8] 88000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 12736s
[d=10 shard 6/8] 88500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 12764s
[d=10 shard 6/8] 89000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 12792s
[d=10 shard 6/8] 89500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 12820s
[d=10 shard 6/8] 90000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 12851s
[d=10 shard 6/8] 90500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 12882s
[d=10 shard 6/8] 91000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 12925s
[d=10 shard 6/8] 91500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 12981s
[d=10 shard 6/8] 92000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 13035s
[d=10 shard 6/8] 92500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 13090s
[d=10 shard 6/8] 93000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 13472s
[d=10 shard 6/8] 93500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 13485s
[d=10 shard 6/8] 94000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 13499s
[d=10 shard 6/8] 94500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 13514s
[d=10 shard 6/8] 95000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 13529s
[d=10 shard 6/8] 95500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 14455s
[d=10 shard 6/8] 96000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 14468s
[d=10 shard 6/8] 96500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 14481s
[d=10 shard 6/8] 97000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 14495s
[d=10 shard 6/8] 97500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 14510s
[d=10 shard 6/8] 98000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 14525s
[d=10 shard 6/8] 98500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 14541s
[d=10 shard 6/8] 99000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 14557s
[d=10 shard 6/8] 99500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 14574s
[d=10 shard 6/8] 100000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 14596s
[d=10 shard 6/8] 100500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 14619s
[d=10 shard 6/8] 101000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 14643s
[d=10 shard 6/8] 101500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 14668s
[d=10 shard 6/8] 102000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 14694s
[d=10 shard 6/8] 102500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 14722s
[d=10 shard 6/8] 103000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 14752s
[d=10 shard 6/8] 103500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 14781s
[d=10 shard 6/8] 104000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 14810s
[d=10 shard 6/8] 104500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 14839s
[d=10 shard 6/8] 105000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 14873s
[d=10 shard 6/8] 105500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 14926s
[d=10 shard 6/8] 106000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 14980s
[d=10 shard 6/8] 106500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 15984s
[d=10 shard 6/8] 107000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 15996s
[d=10 shard 6/8] 107500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 16009s
[d=10 shard 6/8] 108000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 16022s
[d=10 shard 6/8] 108500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 16036s
[d=10 shard 6/8] 109000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 16049s
[d=10 shard 6/8] 109500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 16067s
[d=10 shard 6/8] 110000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 16087s
[d=10 shard 6/8] 110500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 16106s
[d=10 shard 6/8] 111000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 16129s
[d=10 shard 6/8] 111500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 16154s
[d=10 shard 6/8] 112000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 16180s
[d=10 shard 6/8] 112500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 16207s
[d=10 shard 6/8] 113000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 16235s
[d=10 shard 6/8] 113500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 16262s
[d=10 shard 6/8] 114000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 16292s
[d=10 shard 6/8] 114500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 16321s
[d=10 shard 6/8] 115000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 16354s
[d=10 shard 6/8] 115500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 16387s
[d=10 shard 6/8] 116000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 16429s
[d=10 shard 6/8] 116500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 16487s
[d=10 shard 6/8] 117000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 16543s
[d=10 shard 6/8] 117500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 16597s
[d=10 shard 6/8] 118000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 17142s
[d=10 shard 6/8] 118500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 17156s
[d=10 shard 6/8] 119000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 17171s
[d=10 shard 6/8] 119500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 18211s
[d=10 shard 6/8] 120000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 18222s
[d=10 shard 6/8] 120500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 18234s
[d=10 shard 6/8] 121000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 18247s
[d=10 shard 6/8] 121500/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 18259s
[d=10 shard 6/8] 122000/122111 candidates, 112 charge-bound survivors, 20 blocked, elapsed 18269s
[d=10 shard 6/8] done. completed_full_enum=True. See /Users/yugendren/experiments/four_color_digestion/results/p2-coverage/wheel_survivors_d10_shard6of8.jsonl
