[d=10 shard 0/8] 500/122111 candidates, 6 charge-bound survivors, 6 blocked, elapsed 19s
[d=10 shard 0/8] 11000/122111 candidates, 60 charge-bound survivors, 18 blocked, elapsed 369s
[d=10 shard 0/8] 11500/122111 candidates, 60 charge-bound survivors, 18 blocked, elapsed 384s
[d=10 shard 0/8] 12000/122111 candidates, 60 charge-bound survivors, 18 blocked, elapsed 396s
[d=10 shard 0/8] 12500/122111 candidates, 60 charge-bound survivors, 18 blocked, elapsed 407s
[d=10 shard 0/8] 13000/122111 candidates, 60 charge-bound survivors, 18 blocked, elapsed 419s
[d=10 shard 0/8] 13500/122111 candidates, 60 charge-bound survivors, 18 blocked, elapsed 1434s
[d=10 shard 0/8] 14000/122111 candidates, 60 charge-bound survivors, 18 blocked, elapsed 1446s
[d=10 shard 0/8] 14500/122111 candidates, 60 charge-bound survivors, 18 blocked, elapsed 1459s
[d=10 shard 0/8] 15000/122111 candidates, 60 charge-bound survivors, 18 blocked, elapsed 1472s
[d=10 shard 0/8] 15500/122111 candidates, 62 charge-bound survivors, 18 blocked, elapsed 1487s
[d=10 shard 0/8] 16000/122111 candidates, 63 charge-bound survivors, 18 blocked, elapsed 1505s
[d=10 shard 0/8] 16500/122111 candidates, 63 charge-bound survivors, 18 blocked, elapsed 1523s
[d=10 shard 0/8] 17000/122111 candidates, 63 charge-bound survivors, 18 blocked, elapsed 1544s
[d=10 shard 0/8] 17500/122111 candidates, 63 charge-bound survivors, 18 blocked, elapsed 1570s
[d=10 shard 0/8] 18000/122111 candidates, 63 charge-bound survivors, 18 blocked, elapsed 1598s
[d=10 shard 0/8] 18500/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 1632s
[d=10 shard 0/8] 19000/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 1665s
[d=10 shard 0/8] 19500/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 1709s
[d=10 shard 0/8] 20000/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 1767s
[d=10 shard 0/8] 20500/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 1935s
[d=10 shard 0/8] 21000/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 1948s
[d=10 shard 0/8] 21500/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 1963s
[d=10 shard 0/8] 22000/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 1979s
[d=10 shard 0/8] 22500/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 1996s
[d=10 shard 0/8] 23000/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 2361s
[d=10 shard 0/8] 23500/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 2374s
[d=10 shard 0/8] 24000/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 2388s
[d=10 shard 0/8] 24500/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 2405s
[d=10 shard 0/8] 25000/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 2422s
[d=10 shard 0/8] 25500/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 3430s
[d=10 shard 0/8] 26000/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 3442s
[d=10 shard 0/8] 26500/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 3455s
[d=10 shard 0/8] 27000/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 3468s
[d=10 shard 0/8] 27500/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 3482s
[d=10 shard 0/8] 28000/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 3496s
[d=10 shard 0/8] 28500/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 3513s
[d=10 shard 0/8] 29000/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 3531s
[d=10 shard 0/8] 29500/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 3551s
[d=10 shard 0/8] 30000/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 3575s
[d=10 shard 0/8] 30500/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 3600s
[d=10 shard 0/8] 31000/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 3629s
[d=10 shard 0/8] 31500/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 3658s
[d=10 shard 0/8] 32000/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 3688s
[d=10 shard 0/8] 32500/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 3719s
[d=10 shard 0/8] 33000/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 3748s
[d=10 shard 0/8] 33500/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 3777s
[d=10 shard 0/8] 34000/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 3821s
[d=10 shard 0/8] 34500/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 3874s
[d=10 shard 0/8] 35000/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 3926s
[d=10 shard 0/8] 35500/122111 candidates, 64 charge-bound survivors, 18 blocked, elapsed 4951s
[d=10 shard 0/8] 36000/122111 candidates, 67 charge-bound survivors, 18 blocked, elapsed 4962s
[d=10 shard 0/8] 36500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 4976s
[d=10 shard 0/8] 37000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 4990s
[d=10 shard 0/8] 37500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 5005s
[d=10 shard 0/8] 38000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 5022s
[d=10 shard 0/8] 38500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 5040s
[d=10 shard 0/8] 39000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 5059s
[d=10 shard 0/8] 39500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 5080s
[d=10 shard 0/8] 40000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 5104s
[d=10 shard 0/8] 40500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 5132s
[d=10 shard 0/8] 41000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 5161s
[d=10 shard 0/8] 41500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 5195s
[d=10 shard 0/8] 42000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 5226s
[d=10 shard 0/8] 42500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 5260s
[d=10 shard 0/8] 43000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 5293s
[d=10 shard 0/8] 43500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 5332s
[d=10 shard 0/8] 44000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 5396s
[d=10 shard 0/8] 44500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 5458s
[d=10 shard 0/8] 45000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 6159s
[d=10 shard 0/8] 45500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 6173s
[d=10 shard 0/8] 46000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 6187s
[d=10 shard 0/8] 46500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 6203s
[d=10 shard 0/8] 47000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 7173s
[d=10 shard 0/8] 47500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 7186s
[d=10 shard 0/8] 48000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 7201s
[d=10 shard 0/8] 48500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 7216s
[d=10 shard 0/8] 49000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 7232s
[d=10 shard 0/8] 49500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 7249s
[d=10 shard 0/8] 50000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 7268s
[d=10 shard 0/8] 50500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 7287s
[d=10 shard 0/8] 51000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 7309s
[d=10 shard 0/8] 51500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 7332s
[d=10 shard 0/8] 52000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 7358s
[d=10 shard 0/8] 52500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 7386s
[d=10 shard 0/8] 53000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 7414s
[d=10 shard 0/8] 53500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 7441s
[d=10 shard 0/8] 54000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 7469s
[d=10 shard 0/8] 54500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 7498s
[d=10 shard 0/8] 55000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 7527s
[d=10 shard 0/8] 55500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 7557s
[d=10 shard 0/8] 56000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 7596s
[d=10 shard 0/8] 56500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 7649s
[d=10 shard 0/8] 57000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 7702s
[d=10 shard 0/8] 57500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 7756s
[d=10 shard 0/8] 58000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 8745s
[d=10 shard 0/8] 58500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 8757s
[d=10 shard 0/8] 59000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 8769s
[d=10 shard 0/8] 59500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 8783s
[d=10 shard 0/8] 60000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 8797s
[d=10 shard 0/8] 60500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 8813s
[d=10 shard 0/8] 61000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 8831s
[d=10 shard 0/8] 61500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 8849s
[d=10 shard 0/8] 62000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 8870s
[d=10 shard 0/8] 62500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 8891s
[d=10 shard 0/8] 63000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 8917s
[d=10 shard 0/8] 63500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 8943s
[d=10 shard 0/8] 64000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 8977s
[d=10 shard 0/8] 64500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 9011s
[d=10 shard 0/8] 65000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 9044s
[d=10 shard 0/8] 65500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 9078s
[d=10 shard 0/8] 66000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 9111s
[d=10 shard 0/8] 66500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 9164s
[d=10 shard 0/8] 67000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 9227s
[d=10 shard 0/8] 67500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 9290s
[d=10 shard 0/8] 68000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 9821s
[d=10 shard 0/8] 68500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 9835s
[d=10 shard 0/8] 69000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 9851s
[d=10 shard 0/8] 69500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 9867s
[d=10 shard 0/8] 70000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 10816s
[d=10 shard 0/8] 70500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 10829s
[d=10 shard 0/8] 71000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 10844s
[d=10 shard 0/8] 71500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 10859s
[d=10 shard 0/8] 72000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 10875s
[d=10 shard 0/8] 72500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 10892s
[d=10 shard 0/8] 73000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 10911s
[d=10 shard 0/8] 73500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 10932s
[d=10 shard 0/8] 74000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 10954s
[d=10 shard 0/8] 74500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 10979s
[d=10 shard 0/8] 75000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 11005s
[d=10 shard 0/8] 75500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 11033s
[d=10 shard 0/8] 76000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 11061s
[d=10 shard 0/8] 76500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 11089s
[d=10 shard 0/8] 77000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 11120s
[d=10 shard 0/8] 77500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 11150s
[d=10 shard 0/8] 78000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 11181s
[d=10 shard 0/8] 78500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 11212s
[d=10 shard 0/8] 79000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 11241s
[d=10 shard 0/8] 79500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 11272s
[d=10 shard 0/8] 80000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 11324s
[d=10 shard 0/8] 80500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 11380s
[d=10 shard 0/8] 81000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 11438s
[d=10 shard 0/8] 81500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 12479s
[d=10 shard 0/8] 82000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 12492s
[d=10 shard 0/8] 82500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 12505s
[d=10 shard 0/8] 83000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 12518s
[d=10 shard 0/8] 83500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 12532s
[d=10 shard 0/8] 84000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 12547s
[d=10 shard 0/8] 84500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 12563s
[d=10 shard 0/8] 85000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 12579s
[d=10 shard 0/8] 85500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 12598s
[d=10 shard 0/8] 86000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 12618s
[d=10 shard 0/8] 86500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 12642s
[d=10 shard 0/8] 87000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 12667s
[d=10 shard 0/8] 87500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 12695s
[d=10 shard 0/8] 88000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 12723s
[d=10 shard 0/8] 88500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 12751s
[d=10 shard 0/8] 89000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 12779s
[d=10 shard 0/8] 89500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 12807s
[d=10 shard 0/8] 90000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 12837s
[d=10 shard 0/8] 90500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 12868s
[d=10 shard 0/8] 91000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 12902s
[d=10 shard 0/8] 91500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 12957s
[d=10 shard 0/8] 92000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 13011s
[d=10 shard 0/8] 92500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 13067s
[d=10 shard 0/8] 93000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 13117s
[d=10 shard 0/8] 93500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 13479s
[d=10 shard 0/8] 94000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 13493s
[d=10 shard 0/8] 94500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 13507s
[d=10 shard 0/8] 95000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 13522s
[d=10 shard 0/8] 95500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 13538s
[d=10 shard 0/8] 96000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 14462s
[d=10 shard 0/8] 96500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 14475s
[d=10 shard 0/8] 97000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 14489s
[d=10 shard 0/8] 97500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 14504s
[d=10 shard 0/8] 98000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 14518s
[d=10 shard 0/8] 98500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 14533s
[d=10 shard 0/8] 99000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 14548s
[d=10 shard 0/8] 99500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 14565s
[d=10 shard 0/8] 100000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 14586s
[d=10 shard 0/8] 100500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 14609s
[d=10 shard 0/8] 101000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 14632s
[d=10 shard 0/8] 101500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 14657s
[d=10 shard 0/8] 102000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 14682s
[d=10 shard 0/8] 102500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 14710s
[d=10 shard 0/8] 103000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 14739s
[d=10 shard 0/8] 103500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 14768s
[d=10 shard 0/8] 104000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 14797s
[d=10 shard 0/8] 104500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 14826s
[d=10 shard 0/8] 105000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 14855s
[d=10 shard 0/8] 105500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 14903s
[d=10 shard 0/8] 106000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 14957s
[d=10 shard 0/8] 106500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 15008s
[d=10 shard 0/8] 107000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 15991s
[d=10 shard 0/8] 107500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 16004s
[d=10 shard 0/8] 108000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 16017s
[d=10 shard 0/8] 108500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 16030s
[d=10 shard 0/8] 109000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 16044s
[d=10 shard 0/8] 109500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 16061s
[d=10 shard 0/8] 110000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 16080s
[d=10 shard 0/8] 110500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 16099s
[d=10 shard 0/8] 111000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 16122s
[d=10 shard 0/8] 111500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 16145s
[d=10 shard 0/8] 112000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 16170s
[d=10 shard 0/8] 112500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 16197s
[d=10 shard 0/8] 113000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 16224s
[d=10 shard 0/8] 113500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 16252s
[d=10 shard 0/8] 114000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 16280s
[d=10 shard 0/8] 114500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 16310s
[d=10 shard 0/8] 115000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 16343s
[d=10 shard 0/8] 115500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 16376s
[d=10 shard 0/8] 116000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 16410s
[d=10 shard 0/8] 116500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 16466s
[d=10 shard 0/8] 117000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 16524s
[d=10 shard 0/8] 117500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 16579s
[d=10 shard 0/8] 118000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 17136s
[d=10 shard 0/8] 118500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 17150s
[d=10 shard 0/8] 119000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 17165s
[d=10 shard 0/8] 119500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 17181s
[d=10 shard 0/8] 120000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 18218s
[d=10 shard 0/8] 120500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 18229s
[d=10 shard 0/8] 121000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 18241s
[d=10 shard 0/8] 121500/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 18253s
[d=10 shard 0/8] 122000/122111 candidates, 71 charge-bound survivors, 18 blocked, elapsed 18265s
[d=10 shard 0/8] done. completed_full_enum=True. See /Users/yugendren/experiments/four_color_digestion/results/p2-coverage/wheel_survivors_d10_shard0of8.jsonl
