[d=11 shard 4/8] 500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 36s
[d=11 shard 4/8] 137000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12546s
[d=11 shard 4/8] 137500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12550s
[d=11 shard 4/8] 138000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12555s
[d=11 shard 4/8] 138500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12559s
[d=11 shard 4/8] 139000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12563s
[d=11 shard 4/8] 139500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12567s
[d=11 shard 4/8] 140000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12571s
[d=11 shard 4/8] 140500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13428s
[d=11 shard 4/8] 141000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13432s
[d=11 shard 4/8] 141500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13437s
[d=11 shard 4/8] 142000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13441s
[d=11 shard 4/8] 142500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13445s
[d=11 shard 4/8] 143000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13450s
[d=11 shard 4/8] 143500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13454s
[d=11 shard 4/8] 144000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13458s
[d=11 shard 4/8] 144500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13463s
[d=11 shard 4/8] 145000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13467s
[d=11 shard 4/8] 145500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13472s
[d=11 shard 4/8] 146000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13478s
[d=11 shard 4/8] 146500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13483s
[d=11 shard 4/8] 147000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13489s
[d=11 shard 4/8] 147500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13832s
[d=11 shard 4/8] 148000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13837s
[d=11 shard 4/8] 148500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13842s
[d=11 shard 4/8] 149000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13847s
[d=11 shard 4/8] 149500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13852s
[d=11 shard 4/8] 150000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13856s
[d=11 shard 4/8] 150500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13861s
[d=11 shard 4/8] 151000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13866s
[d=11 shard 4/8] 151500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13870s
[d=11 shard 4/8] 152000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13875s
[d=11 shard 4/8] 152500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13879s
[d=11 shard 4/8] 153000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13883s
[d=11 shard 4/8] 153500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13888s
[d=11 shard 4/8] 154000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13892s
[d=11 shard 4/8] 154500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13897s
[d=11 shard 4/8] 155000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13901s
[d=11 shard 4/8] 155500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13905s
[d=11 shard 4/8] 156000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13909s
[d=11 shard 4/8] 156500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13913s
[d=11 shard 4/8] 157000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13917s
[d=11 shard 4/8] 157500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 13921s
[d=11 shard 4/8] 158000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14201s
[d=11 shard 4/8] 158500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14208s
[d=11 shard 4/8] 159000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14213s
[d=11 shard 4/8] 159500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14218s
[d=11 shard 4/8] 160000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14223s
[d=11 shard 4/8] 160500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14228s
[d=11 shard 4/8] 161000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14233s
[d=11 shard 4/8] 161500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14238s
[d=11 shard 4/8] 162000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14244s
[d=11 shard 4/8] 162500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14248s
[d=11 shard 4/8] 163000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14253s
[d=11 shard 4/8] 163500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14258s
[d=11 shard 4/8] 164000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14262s
[d=11 shard 4/8] 164500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14266s
[d=11 shard 4/8] 165000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14270s
[d=11 shard 4/8] 165500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14276s
[d=11 shard 4/8] 166000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14281s
[d=11 shard 4/8] 166500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14286s
[d=11 shard 4/8] 167000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14291s
[d=11 shard 4/8] 167500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14295s
[d=11 shard 4/8] 168000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14300s
[d=11 shard 4/8] 168500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14304s
[d=11 shard 4/8] 169000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14308s
[d=11 shard 4/8] 169500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14312s
[d=11 shard 4/8] 170000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14316s
[d=11 shard 4/8] 170500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14320s
[d=11 shard 4/8] 171000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14324s
[d=11 shard 4/8] 171500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14328s
[d=11 shard 4/8] 172000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14332s
[d=11 shard 4/8] 172500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14337s
[d=11 shard 4/8] 173000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14341s
[d=11 shard 4/8] 173500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14345s
[d=11 shard 4/8] 174000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14350s
[d=11 shard 4/8] 174500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14354s
[d=11 shard 4/8] 175000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14358s
[d=11 shard 4/8] 175500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14362s
[d=11 shard 4/8] 176000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14366s
[d=11 shard 4/8] 176500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14370s
[d=11 shard 4/8] 177000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14374s
[d=11 shard 4/8] 177500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14379s
[d=11 shard 4/8] 178000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14383s
[d=11 shard 4/8] 178500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14388s
[d=11 shard 4/8] 179000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14393s
[d=11 shard 4/8] 179500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14398s
[d=11 shard 4/8] 180000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14403s
[d=11 shard 4/8] 180500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14407s
[d=11 shard 4/8] 181000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14412s
[d=11 shard 4/8] 181500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14417s
[d=11 shard 4/8] 182000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14421s
[d=11 shard 4/8] 182500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14426s
[d=11 shard 4/8] 183000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14430s
[d=11 shard 4/8] 183500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14435s
[d=11 shard 4/8] 184000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14440s
[d=11 shard 4/8] 184500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14445s
[d=11 shard 4/8] 185000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14450s
[d=11 shard 4/8] 185500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14455s
[d=11 shard 4/8] 186000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14460s
[d=11 shard 4/8] 186500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14465s
[d=11 shard 4/8] 187000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14470s
[d=11 shard 4/8] 187500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14474s
[d=11 shard 4/8] 188000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14479s
[d=11 shard 4/8] 188500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14484s
[d=11 shard 4/8] 189000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14488s
[d=11 shard 4/8] 189500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14493s
[d=11 shard 4/8] 190000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14498s
[d=11 shard 4/8] 190500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14502s
[d=11 shard 4/8] 191000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14507s
[d=11 shard 4/8] 191500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14512s
[d=11 shard 4/8] 192000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14517s
[d=11 shard 4/8] 192500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14522s
[d=11 shard 4/8] 193000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14527s
[d=11 shard 4/8] 193500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14531s
[d=11 shard 4/8] 194000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14535s
[d=11 shard 4/8] 194500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14539s
[d=11 shard 4/8] 195000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14544s
[d=11 shard 4/8] 195500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14548s
[d=11 shard 4/8] 196000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14553s
[d=11 shard 4/8] 196500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14557s
[d=11 shard 4/8] 197000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14561s
[d=11 shard 4/8] 197500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14566s
[d=11 shard 4/8] 198000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14570s
[d=11 shard 4/8] 198500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14574s
[d=11 shard 4/8] 199000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14579s
[d=11 shard 4/8] 199500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14583s
[d=11 shard 4/8] 200000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14587s
[d=11 shard 4/8] 200500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14592s
[d=11 shard 4/8] 201000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14596s
[d=11 shard 4/8] 201500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14600s
[d=11 shard 4/8] 202000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14605s
[d=11 shard 4/8] 202500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14610s
[d=11 shard 4/8] 203000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14615s
[d=11 shard 4/8] 203500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14620s
[d=11 shard 4/8] 204000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14625s
[d=11 shard 4/8] 204500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14629s
[d=11 shard 4/8] 205000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14634s
[d=11 shard 4/8] 205500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14639s
[d=11 shard 4/8] 206000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14643s
[d=11 shard 4/8] 206500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14648s
[d=11 shard 4/8] 207000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14654s
[d=11 shard 4/8] 207500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14660s
[d=11 shard 4/8] 208000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14666s
[d=11 shard 4/8] 208500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14671s
[d=11 shard 4/8] 209000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14676s
[d=11 shard 4/8] 209500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14682s
[d=11 shard 4/8] 210000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14687s
[d=11 shard 4/8] 210500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14691s
[d=11 shard 4/8] 211000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14696s
[d=11 shard 4/8] 211500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14701s
[d=11 shard 4/8] 212000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14705s
[d=11 shard 4/8] 212500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14710s
[d=11 shard 4/8] 213000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14715s
[d=11 shard 4/8] 213500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14720s
[d=11 shard 4/8] 214000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14726s
[d=11 shard 4/8] 214500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14732s
[d=11 shard 4/8] 215000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14738s
[d=11 shard 4/8] 215500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14743s
[d=11 shard 4/8] 216000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14749s
[d=11 shard 4/8] 216500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14754s
[d=11 shard 4/8] 217000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14760s
[d=11 shard 4/8] 217500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14765s
[d=11 shard 4/8] 218000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14771s
[d=11 shard 4/8] 218500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14775s
[d=11 shard 4/8] 219000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14780s
[d=11 shard 4/8] 219500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14785s
[d=11 shard 4/8] 220000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14790s
[d=11 shard 4/8] 220500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14795s
[d=11 shard 4/8] 221000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14801s
[d=11 shard 4/8] 221500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14805s
[d=11 shard 4/8] 222000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14811s
[d=11 shard 4/8] 222500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14816s
[d=11 shard 4/8] 223000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14821s
[d=11 shard 4/8] 223500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14826s
[d=11 shard 4/8] 224000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14831s
[d=11 shard 4/8] 224500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14836s
[d=11 shard 4/8] 225000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14841s
[d=11 shard 4/8] 225500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14845s
[d=11 shard 4/8] 226000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14851s
[d=11 shard 4/8] 226500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14855s
[d=11 shard 4/8] 227000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14861s
[d=11 shard 4/8] 227500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14866s
[d=11 shard 4/8] 228000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14870s
[d=11 shard 4/8] 228500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14875s
[d=11 shard 4/8] 229000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14880s
[d=11 shard 4/8] 229500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14885s
[d=11 shard 4/8] 230000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14890s
[d=11 shard 4/8] 230500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14896s
[d=11 shard 4/8] 231000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14901s
[d=11 shard 4/8] 231500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14906s
[d=11 shard 4/8] 232000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14911s
[d=11 shard 4/8] 232500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14917s
[d=11 shard 4/8] 233000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14922s
[d=11 shard 4/8] 233500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14927s
[d=11 shard 4/8] 234000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14936s
[d=11 shard 4/8] 234500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14947s
[d=11 shard 4/8] 235000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14958s
[d=11 shard 4/8] 235500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14967s
[d=11 shard 4/8] 236000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14981s
[d=11 shard 4/8] 236500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 14993s
[d=11 shard 4/8] 237000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15004s
[d=11 shard 4/8] 237500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15015s
[d=11 shard 4/8] 238000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15025s
[d=11 shard 4/8] 238500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15035s
[d=11 shard 4/8] 239000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15046s
[d=11 shard 4/8] 239500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15060s
[d=11 shard 4/8] 240000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15072s
[d=11 shard 4/8] 240500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15084s
[d=11 shard 4/8] 241000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15096s
[d=11 shard 4/8] 241500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15108s
[d=11 shard 4/8] 242000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15120s
[d=11 shard 4/8] 242500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15131s
[d=11 shard 4/8] 243000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15141s
[d=11 shard 4/8] 243500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15152s
[d=11 shard 4/8] 244000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15165s
[d=11 shard 4/8] 244500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15175s
[d=11 shard 4/8] 245000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15185s
[d=11 shard 4/8] 245500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15195s
[d=11 shard 4/8] 246000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15205s
[d=11 shard 4/8] 246500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15216s
[d=11 shard 4/8] 247000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15229s
[d=11 shard 4/8] 247500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15239s
[d=11 shard 4/8] 248000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15249s
[d=11 shard 4/8] 248500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15258s
[d=11 shard 4/8] 249000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15268s
[d=11 shard 4/8] 249500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15277s
[d=11 shard 4/8] 250000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15287s
[d=11 shard 4/8] 250500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15297s
[d=11 shard 4/8] 251000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15306s
[d=11 shard 4/8] 251500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15315s
[d=11 shard 4/8] 252000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15324s
[d=11 shard 4/8] 252500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15334s
[d=11 shard 4/8] 253000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15344s
[d=11 shard 4/8] 253500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15354s
[d=11 shard 4/8] 254000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15364s
[d=11 shard 4/8] 254500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15375s
[d=11 shard 4/8] 255000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15385s
[d=11 shard 4/8] 255500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15395s
[d=11 shard 4/8] 256000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15406s
[d=11 shard 4/8] 256500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15417s
[d=11 shard 4/8] 257000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15427s
[d=11 shard 4/8] 257500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15437s
[d=11 shard 4/8] 258000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15447s
[d=11 shard 4/8] 258500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15459s
[d=11 shard 4/8] 259000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15470s
[d=11 shard 4/8] 259500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15481s
[d=11 shard 4/8] 260000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15493s
[d=11 shard 4/8] 260500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15505s
[d=11 shard 4/8] 261000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15516s
[d=11 shard 4/8] 261500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15527s
[d=11 shard 4/8] 262000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15538s
[d=11 shard 4/8] 262500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15551s
[d=11 shard 4/8] 263000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15563s
[d=11 shard 4/8] 263500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15575s
[d=11 shard 4/8] 264000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15586s
[d=11 shard 4/8] 264500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15596s
[d=11 shard 4/8] 265000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15605s
[d=11 shard 4/8] 265500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15617s
[d=11 shard 4/8] 266000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15626s
[d=11 shard 4/8] 266500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15635s
[d=11 shard 4/8] 267000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15645s
[d=11 shard 4/8] 267500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15654s
[d=11 shard 4/8] 268000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15664s
[d=11 shard 4/8] 268500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15675s
[d=11 shard 4/8] 269000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15686s
[d=11 shard 4/8] 269500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15696s
[d=11 shard 4/8] 270000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15704s
[d=11 shard 4/8] 270500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15713s
[d=11 shard 4/8] 271000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15719s
[d=11 shard 4/8] 271500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15724s
[d=11 shard 4/8] 272000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15729s
[d=11 shard 4/8] 272500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15733s
[d=11 shard 4/8] 273000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 15738s
