[d=11 shard 7/8] 500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 35s
[d=11 shard 7/8] 18000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1216s
[d=11 shard 7/8] 18500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1226s
[d=11 shard 7/8] 19000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1235s
[d=11 shard 7/8] 19500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1245s
[d=11 shard 7/8] 20000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1254s
[d=11 shard 7/8] 20500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1263s
[d=11 shard 7/8] 21000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1272s
[d=11 shard 7/8] 21500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1281s
[d=11 shard 7/8] 22000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1290s
[d=11 shard 7/8] 22500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1299s
[d=11 shard 7/8] 23000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1308s
[d=11 shard 7/8] 23500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1317s
[d=11 shard 7/8] 24000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1326s
[d=11 shard 7/8] 24500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1334s
[d=11 shard 7/8] 25000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1343s
[d=11 shard 7/8] 25500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1352s
[d=11 shard 7/8] 26000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1361s
[d=11 shard 7/8] 26500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1370s
[d=11 shard 7/8] 27000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1379s
[d=11 shard 7/8] 27500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1388s
[d=11 shard 7/8] 28000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1397s
[d=11 shard 7/8] 28500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1406s
[d=11 shard 7/8] 29000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1415s
[d=11 shard 7/8] 29500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1423s
[d=11 shard 7/8] 30000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1432s
[d=11 shard 7/8] 30500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1441s
[d=11 shard 7/8] 31000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1449s
[d=11 shard 7/8] 31500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1457s
[d=11 shard 7/8] 32000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1466s
[d=11 shard 7/8] 32500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1474s
[d=11 shard 7/8] 33000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1483s
[d=11 shard 7/8] 33500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1492s
[d=11 shard 7/8] 34000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1501s
[d=11 shard 7/8] 34500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1510s
[d=11 shard 7/8] 35000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1520s
[d=11 shard 7/8] 35500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1528s
[d=11 shard 7/8] 36000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1537s
[d=11 shard 7/8] 36500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1547s
[d=11 shard 7/8] 37000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1562s
[d=11 shard 7/8] 37500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1580s
[d=11 shard 7/8] 38000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1597s
[d=11 shard 7/8] 38500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1614s
[d=11 shard 7/8] 39000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1635s
[d=11 shard 7/8] 39500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1656s
[d=11 shard 7/8] 40000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1676s
[d=11 shard 7/8] 40500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1698s
[d=11 shard 7/8] 41000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 2509s
[d=11 shard 7/8] 41500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 2516s
[d=11 shard 7/8] 42000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 2522s
[d=11 shard 7/8] 42500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 2528s
[d=11 shard 7/8] 43000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 2533s
[d=11 shard 7/8] 43500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 2539s
[d=11 shard 7/8] 44000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 2544s
[d=11 shard 7/8] 44500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 2550s
[d=11 shard 7/8] 45000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 2556s
[d=11 shard 7/8] 45500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 2562s
[d=11 shard 7/8] 46000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 2568s
[d=11 shard 7/8] 46500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3475s
[d=11 shard 7/8] 47000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3480s
[d=11 shard 7/8] 47500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3485s
[d=11 shard 7/8] 48000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3490s
[d=11 shard 7/8] 48500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3495s
[d=11 shard 7/8] 49000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3500s
[d=11 shard 7/8] 49500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3506s
[d=11 shard 7/8] 50000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3511s
[d=11 shard 7/8] 50500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3516s
[d=11 shard 7/8] 51000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3522s
[d=11 shard 7/8] 51500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3527s
[d=11 shard 7/8] 52000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3533s
[d=11 shard 7/8] 52500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3539s
[d=11 shard 7/8] 53000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3545s
[d=11 shard 7/8] 53500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3551s
[d=11 shard 7/8] 54000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3558s
[d=11 shard 7/8] 54500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3565s
[d=11 shard 7/8] 55000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3572s
[d=11 shard 7/8] 55500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3580s
[d=11 shard 7/8] 56000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3588s
[d=11 shard 7/8] 56500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3596s
[d=11 shard 7/8] 57000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3605s
[d=11 shard 7/8] 57500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3614s
[d=11 shard 7/8] 58000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3623s
[d=11 shard 7/8] 58500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3632s
[d=11 shard 7/8] 59000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3641s
[d=11 shard 7/8] 59500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3650s
[d=11 shard 7/8] 60000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3659s
[d=11 shard 7/8] 60500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3668s
[d=11 shard 7/8] 61000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3676s
[d=11 shard 7/8] 61500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3686s
[d=11 shard 7/8] 62000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3694s
[d=11 shard 7/8] 62500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3703s
[d=11 shard 7/8] 63000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3713s
[d=11 shard 7/8] 63500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3722s
[d=11 shard 7/8] 64000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3731s
[d=11 shard 7/8] 64500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3741s
[d=11 shard 7/8] 65000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3750s
[d=11 shard 7/8] 65500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3759s
[d=11 shard 7/8] 66000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3768s
[d=11 shard 7/8] 66500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3777s
[d=11 shard 7/8] 67000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3785s
[d=11 shard 7/8] 67500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3795s
[d=11 shard 7/8] 68000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3804s
[d=11 shard 7/8] 68500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3813s
[d=11 shard 7/8] 69000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3822s
[d=11 shard 7/8] 69500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3840s
[d=11 shard 7/8] 70000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3860s
[d=11 shard 7/8] 70500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3880s
[d=11 shard 7/8] 71000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3899s
[d=11 shard 7/8] 71500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3919s
[d=11 shard 7/8] 72000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 4349s
[d=11 shard 7/8] 72500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 4356s
[d=11 shard 7/8] 73000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 4362s
[d=11 shard 7/8] 73500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 4368s
[d=11 shard 7/8] 74000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 4373s
[d=11 shard 7/8] 74500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 4379s
[d=11 shard 7/8] 75000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 4385s
[d=11 shard 7/8] 75500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 4391s
[d=11 shard 7/8] 76000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5302s
[d=11 shard 7/8] 76500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5306s
[d=11 shard 7/8] 77000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5312s
[d=11 shard 7/8] 77500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5318s
[d=11 shard 7/8] 78000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5323s
[d=11 shard 7/8] 78500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5330s
[d=11 shard 7/8] 79000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5336s
[d=11 shard 7/8] 79500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5341s
[d=11 shard 7/8] 80000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5348s
[d=11 shard 7/8] 80500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5354s
[d=11 shard 7/8] 81000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5360s
[d=11 shard 7/8] 81500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5367s
[d=11 shard 7/8] 82000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5373s
[d=11 shard 7/8] 82500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5380s
[d=11 shard 7/8] 83000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5388s
[d=11 shard 7/8] 83500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5396s
[d=11 shard 7/8] 84000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5876s
[d=11 shard 7/8] 84500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5882s
[d=11 shard 7/8] 85000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5888s
[d=11 shard 7/8] 85500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5893s
[d=11 shard 7/8] 86000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5899s
[d=11 shard 7/8] 86500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5905s
[d=11 shard 7/8] 87000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5910s
[d=11 shard 7/8] 87500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5916s
[d=11 shard 7/8] 88000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5922s
[d=11 shard 7/8] 88500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6171s
[d=11 shard 7/8] 89000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6175s
[d=11 shard 7/8] 89500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6181s
[d=11 shard 7/8] 90000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6186s
[d=11 shard 7/8] 90500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6192s
[d=11 shard 7/8] 91000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6197s
[d=11 shard 7/8] 91500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6203s
[d=11 shard 7/8] 92000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6209s
[d=11 shard 7/8] 92500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6215s
[d=11 shard 7/8] 93000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6222s
[d=11 shard 7/8] 93500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6228s
[d=11 shard 7/8] 94000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6235s
[d=11 shard 7/8] 94500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6242s
[d=11 shard 7/8] 95000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6250s
[d=11 shard 7/8] 95500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6257s
[d=11 shard 7/8] 96000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7288s
[d=11 shard 7/8] 96500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7293s
[d=11 shard 7/8] 97000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7297s
[d=11 shard 7/8] 97500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7302s
[d=11 shard 7/8] 98000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7306s
[d=11 shard 7/8] 98500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7311s
[d=11 shard 7/8] 99000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7316s
[d=11 shard 7/8] 99500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7321s
[d=11 shard 7/8] 100000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7326s
[d=11 shard 7/8] 100500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7332s
[d=11 shard 7/8] 101000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7358s
[d=11 shard 7/8] 101500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7362s
[d=11 shard 7/8] 102000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7367s
[d=11 shard 7/8] 102500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7372s
[d=11 shard 7/8] 103000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7377s
[d=11 shard 7/8] 103500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7382s
[d=11 shard 7/8] 104000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7387s
[d=11 shard 7/8] 104500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7392s
[d=11 shard 7/8] 105000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7397s
[d=11 shard 7/8] 105500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 8432s
[d=11 shard 7/8] 106000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 8437s
[d=11 shard 7/8] 106500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 8442s
[d=11 shard 7/8] 107000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 8447s
[d=11 shard 7/8] 107500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 8452s
[d=11 shard 7/8] 108000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 8456s
[d=11 shard 7/8] 108500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 8461s
[d=11 shard 7/8] 109000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 8466s
[d=11 shard 7/8] 109500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 8471s
[d=11 shard 7/8] 110000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 8476s
[d=11 shard 7/8] 110500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9400s
[d=11 shard 7/8] 111000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9404s
[d=11 shard 7/8] 111500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9409s
[d=11 shard 7/8] 112000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9414s
[d=11 shard 7/8] 112500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9418s
[d=11 shard 7/8] 113000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9423s
[d=11 shard 7/8] 113500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9428s
[d=11 shard 7/8] 114000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9433s
[d=11 shard 7/8] 114500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9438s
[d=11 shard 7/8] 115000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9443s
[d=11 shard 7/8] 115500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9742s
[d=11 shard 7/8] 116000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9746s
[d=11 shard 7/8] 116500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9751s
[d=11 shard 7/8] 117000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9755s
[d=11 shard 7/8] 117500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9759s
[d=11 shard 7/8] 118000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9764s
[d=11 shard 7/8] 118500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9769s
[d=11 shard 7/8] 119000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9774s
[d=11 shard 7/8] 119500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9779s
[d=11 shard 7/8] 120000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9784s
[d=11 shard 7/8] 120500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9790s
[d=11 shard 7/8] 121000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9795s
[d=11 shard 7/8] 121500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9801s
[d=11 shard 7/8] 122000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 10736s
[d=11 shard 7/8] 122500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 10740s
[d=11 shard 7/8] 123000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 10744s
[d=11 shard 7/8] 123500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 10749s
[d=11 shard 7/8] 124000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 10754s
[d=11 shard 7/8] 124500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 10758s
[d=11 shard 7/8] 125000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 10764s
[d=11 shard 7/8] 125500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 10769s
[d=11 shard 7/8] 126000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 10774s
[d=11 shard 7/8] 126500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 11743s
[d=11 shard 7/8] 127000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 11748s
[d=11 shard 7/8] 127500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 11752s
[d=11 shard 7/8] 128000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 11757s
[d=11 shard 7/8] 128500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 11762s
[d=11 shard 7/8] 129000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 11766s
[d=11 shard 7/8] 129500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 11771s
[d=11 shard 7/8] 130000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 11775s
[d=11 shard 7/8] 130500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 11780s
[d=11 shard 7/8] 131000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 11785s
[d=11 shard 7/8] 131500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12476s
[d=11 shard 7/8] 132000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12480s
[d=11 shard 7/8] 132500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12484s
[d=11 shard 7/8] 133000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12489s
[d=11 shard 7/8] 133500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12493s
[d=11 shard 7/8] 134000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12498s
[d=11 shard 7/8] 134500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12502s
[d=11 shard 7/8] 135000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12507s
[d=11 shard 7/8] 135500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12512s
[d=11 shard 7/8] 136000/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12516s
[d=11 shard 7/8] 136500/554865 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12521s
