[d=11 shard 1/8] 500/554866 candidates, 11 charge-bound survivors, 11 blocked, elapsed 37s
[d=11 shard 1/8] 10500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1110s
[d=11 shard 1/8] 11000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1116s
[d=11 shard 1/8] 11500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1122s
[d=11 shard 1/8] 12000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1128s
[d=11 shard 1/8] 12500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1134s
[d=11 shard 1/8] 13000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1141s
[d=11 shard 1/8] 13500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1147s
[d=11 shard 1/8] 14000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1154s
[d=11 shard 1/8] 14500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1162s
[d=11 shard 1/8] 15000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1169s
[d=11 shard 1/8] 15500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1177s
[d=11 shard 1/8] 16000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1186s
[d=11 shard 1/8] 16500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1196s
[d=11 shard 1/8] 17000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1205s
[d=11 shard 1/8] 17500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1215s
[d=11 shard 1/8] 18000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1225s
[d=11 shard 1/8] 18500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1234s
[d=11 shard 1/8] 19000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1244s
[d=11 shard 1/8] 19500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1254s
[d=11 shard 1/8] 20000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1263s
[d=11 shard 1/8] 20500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1272s
[d=11 shard 1/8] 21000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1281s
[d=11 shard 1/8] 21500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1290s
[d=11 shard 1/8] 22000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1299s
[d=11 shard 1/8] 22500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1309s
[d=11 shard 1/8] 23000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1318s
[d=11 shard 1/8] 23500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1327s
[d=11 shard 1/8] 24000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1336s
[d=11 shard 1/8] 24500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1345s
[d=11 shard 1/8] 25000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1353s
[d=11 shard 1/8] 25500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1363s
[d=11 shard 1/8] 26000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1372s
[d=11 shard 1/8] 26500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1381s
[d=11 shard 1/8] 27000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1390s
[d=11 shard 1/8] 27500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1399s
[d=11 shard 1/8] 28000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1408s
[d=11 shard 1/8] 28500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1417s
[d=11 shard 1/8] 29000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1425s
[d=11 shard 1/8] 29500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1434s
[d=11 shard 1/8] 30000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1443s
[d=11 shard 1/8] 30500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1452s
[d=11 shard 1/8] 31000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1460s
[d=11 shard 1/8] 31500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1469s
[d=11 shard 1/8] 32000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1479s
[d=11 shard 1/8] 32500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1488s
[d=11 shard 1/8] 33000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1497s
[d=11 shard 1/8] 33500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1506s
[d=11 shard 1/8] 34000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1515s
[d=11 shard 1/8] 34500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1524s
[d=11 shard 1/8] 35000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1534s
[d=11 shard 1/8] 35500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1543s
[d=11 shard 1/8] 36000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1556s
[d=11 shard 1/8] 36500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1574s
[d=11 shard 1/8] 37000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1593s
[d=11 shard 1/8] 37500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1612s
[d=11 shard 1/8] 38000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1631s
[d=11 shard 1/8] 38500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1650s
[d=11 shard 1/8] 39000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1671s
[d=11 shard 1/8] 39500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1692s
[d=11 shard 1/8] 40000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 1712s
[d=11 shard 1/8] 40500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 2514s
[d=11 shard 1/8] 41000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 2520s
[d=11 shard 1/8] 41500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 2526s
[d=11 shard 1/8] 42000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 2532s
[d=11 shard 1/8] 42500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 2538s
[d=11 shard 1/8] 43000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 2544s
[d=11 shard 1/8] 43500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 2549s
[d=11 shard 1/8] 44000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 2555s
[d=11 shard 1/8] 44500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 2561s
[d=11 shard 1/8] 45000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 2568s
[d=11 shard 1/8] 45500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 2574s
[d=11 shard 1/8] 46000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3479s
[d=11 shard 1/8] 46500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3484s
[d=11 shard 1/8] 47000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3489s
[d=11 shard 1/8] 47500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3494s
[d=11 shard 1/8] 48000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3500s
[d=11 shard 1/8] 48500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3505s
[d=11 shard 1/8] 49000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3510s
[d=11 shard 1/8] 49500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3516s
[d=11 shard 1/8] 50000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3522s
[d=11 shard 1/8] 50500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3527s
[d=11 shard 1/8] 51000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3533s
[d=11 shard 1/8] 51500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3539s
[d=11 shard 1/8] 52000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3545s
[d=11 shard 1/8] 52500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3551s
[d=11 shard 1/8] 53000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3558s
[d=11 shard 1/8] 53500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3564s
[d=11 shard 1/8] 54000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3572s
[d=11 shard 1/8] 54500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3579s
[d=11 shard 1/8] 55000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3587s
[d=11 shard 1/8] 55500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3596s
[d=11 shard 1/8] 56000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3605s
[d=11 shard 1/8] 56500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3614s
[d=11 shard 1/8] 57000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3624s
[d=11 shard 1/8] 57500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3633s
[d=11 shard 1/8] 58000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3642s
[d=11 shard 1/8] 58500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3651s
[d=11 shard 1/8] 59000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3660s
[d=11 shard 1/8] 59500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3669s
[d=11 shard 1/8] 60000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3678s
[d=11 shard 1/8] 60500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3687s
[d=11 shard 1/8] 61000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3696s
[d=11 shard 1/8] 61500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3706s
[d=11 shard 1/8] 62000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3714s
[d=11 shard 1/8] 62500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3724s
[d=11 shard 1/8] 63000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3733s
[d=11 shard 1/8] 63500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3742s
[d=11 shard 1/8] 64000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3751s
[d=11 shard 1/8] 64500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3761s
[d=11 shard 1/8] 65000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3770s
[d=11 shard 1/8] 65500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3779s
[d=11 shard 1/8] 66000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3789s
[d=11 shard 1/8] 66500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3797s
[d=11 shard 1/8] 67000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3806s
[d=11 shard 1/8] 67500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3816s
[d=11 shard 1/8] 68000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3828s
[d=11 shard 1/8] 68500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3847s
[d=11 shard 1/8] 69000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3867s
[d=11 shard 1/8] 69500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3886s
[d=11 shard 1/8] 70000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 3906s
[d=11 shard 1/8] 70500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 4345s
[d=11 shard 1/8] 71000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 4351s
[d=11 shard 1/8] 71500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 4358s
[d=11 shard 1/8] 72000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 4364s
[d=11 shard 1/8] 72500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 4370s
[d=11 shard 1/8] 73000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 4376s
[d=11 shard 1/8] 73500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 4382s
[d=11 shard 1/8] 74000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 4388s
[d=11 shard 1/8] 74500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 5299s
[d=11 shard 1/8] 75000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 5304s
[d=11 shard 1/8] 75500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 5308s
[d=11 shard 1/8] 76000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 5314s
[d=11 shard 1/8] 76500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 5319s
[d=11 shard 1/8] 77000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 5325s
[d=11 shard 1/8] 77500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 5331s
[d=11 shard 1/8] 78000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 5337s
[d=11 shard 1/8] 78500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 5343s
[d=11 shard 1/8] 79000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 5350s
[d=11 shard 1/8] 79500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 5356s
[d=11 shard 1/8] 80000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 5363s
[d=11 shard 1/8] 80500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 5370s
[d=11 shard 1/8] 81000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 5376s
[d=11 shard 1/8] 81500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 5384s
[d=11 shard 1/8] 82000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 5391s
[d=11 shard 1/8] 82500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 5399s
[d=11 shard 1/8] 83000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 5880s
[d=11 shard 1/8] 83500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 5885s
[d=11 shard 1/8] 84000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 5890s
[d=11 shard 1/8] 84500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 5896s
[d=11 shard 1/8] 85000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 5901s
[d=11 shard 1/8] 85500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 5907s
[d=11 shard 1/8] 86000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 5914s
[d=11 shard 1/8] 86500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 5920s
[d=11 shard 1/8] 87000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 6169s
[d=11 shard 1/8] 87500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 6174s
[d=11 shard 1/8] 88000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 6179s
[d=11 shard 1/8] 88500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 6184s
[d=11 shard 1/8] 89000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 6189s
[d=11 shard 1/8] 89500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 6195s
[d=11 shard 1/8] 90000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 6201s
[d=11 shard 1/8] 90500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 6207s
[d=11 shard 1/8] 91000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 6213s
[d=11 shard 1/8] 91500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 6219s
[d=11 shard 1/8] 92000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 6226s
[d=11 shard 1/8] 92500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 6233s
[d=11 shard 1/8] 93000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 6240s
[d=11 shard 1/8] 93500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 6248s
[d=11 shard 1/8] 94000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 6256s
[d=11 shard 1/8] 94500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 6264s
[d=11 shard 1/8] 95000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 7292s
[d=11 shard 1/8] 95500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 7297s
[d=11 shard 1/8] 96000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 7301s
[d=11 shard 1/8] 96500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 7306s
[d=11 shard 1/8] 97000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 7311s
[d=11 shard 1/8] 97500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 7316s
[d=11 shard 1/8] 98000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 7321s
[d=11 shard 1/8] 98500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 7326s
[d=11 shard 1/8] 99000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 7331s
[d=11 shard 1/8] 99500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 7358s
[d=11 shard 1/8] 100000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 7362s
[d=11 shard 1/8] 100500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 7367s
[d=11 shard 1/8] 101000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 7372s
[d=11 shard 1/8] 101500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 7377s
[d=11 shard 1/8] 102000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 7382s
[d=11 shard 1/8] 102500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 7387s
[d=11 shard 1/8] 103000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 7392s
[d=11 shard 1/8] 103500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 7398s
[d=11 shard 1/8] 104000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 8432s
[d=11 shard 1/8] 104500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 8437s
[d=11 shard 1/8] 105000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 8442s
[d=11 shard 1/8] 105500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 8447s
[d=11 shard 1/8] 106000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 8452s
[d=11 shard 1/8] 106500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 8457s
[d=11 shard 1/8] 107000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 8462s
[d=11 shard 1/8] 107500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 8467s
[d=11 shard 1/8] 108000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 8472s
[d=11 shard 1/8] 108500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 8478s
[d=11 shard 1/8] 109000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 9402s
[d=11 shard 1/8] 109500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 9406s
[d=11 shard 1/8] 110000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 9411s
[d=11 shard 1/8] 110500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 9415s
[d=11 shard 1/8] 111000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 9420s
[d=11 shard 1/8] 111500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 9424s
[d=11 shard 1/8] 112000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 9429s
[d=11 shard 1/8] 112500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 9434s
[d=11 shard 1/8] 113000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 9439s
[d=11 shard 1/8] 113500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 9445s
[d=11 shard 1/8] 114000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 9744s
[d=11 shard 1/8] 114500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 9749s
[d=11 shard 1/8] 115000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 9753s
[d=11 shard 1/8] 115500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 9757s
[d=11 shard 1/8] 116000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 9762s
[d=11 shard 1/8] 116500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 9767s
[d=11 shard 1/8] 117000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 9771s
[d=11 shard 1/8] 117500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 9776s
[d=11 shard 1/8] 118000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 9781s
[d=11 shard 1/8] 118500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 9786s
[d=11 shard 1/8] 119000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 9792s
[d=11 shard 1/8] 119500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 9797s
[d=11 shard 1/8] 120000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 10732s
[d=11 shard 1/8] 120500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 10737s
[d=11 shard 1/8] 121000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 10742s
[d=11 shard 1/8] 121500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 10747s
[d=11 shard 1/8] 122000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 10752s
[d=11 shard 1/8] 122500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 10756s
[d=11 shard 1/8] 123000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 10761s
[d=11 shard 1/8] 123500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 10766s
[d=11 shard 1/8] 124000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 10771s
[d=11 shard 1/8] 124500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 10777s
[d=11 shard 1/8] 125000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 11745s
[d=11 shard 1/8] 125500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 11750s
[d=11 shard 1/8] 126000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 11754s
[d=11 shard 1/8] 126500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 11759s
[d=11 shard 1/8] 127000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 11764s
[d=11 shard 1/8] 127500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 11769s
[d=11 shard 1/8] 128000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 11774s
[d=11 shard 1/8] 128500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 11779s
[d=11 shard 1/8] 129000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 11784s
[d=11 shard 1/8] 129500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 11789s
[d=11 shard 1/8] 130000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 12479s
[d=11 shard 1/8] 130500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 12484s
[d=11 shard 1/8] 131000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 12488s
[d=11 shard 1/8] 131500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 12492s
[d=11 shard 1/8] 132000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 12497s
[d=11 shard 1/8] 132500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 12501s
[d=11 shard 1/8] 133000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 12506s
[d=11 shard 1/8] 133500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 12511s
[d=11 shard 1/8] 134000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 12515s
[d=11 shard 1/8] 134500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 12521s
[d=11 shard 1/8] 135000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 12530s
[d=11 shard 1/8] 135500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 12534s
[d=11 shard 1/8] 136000/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 12541s
[d=11 shard 1/8] 136500/554866 candidates, 13 charge-bound survivors, 12 blocked, elapsed 12545s
