[d=11 shard 3/8] 500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 36s
[d=11 shard 3/8] 17500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1209s
[d=11 shard 3/8] 18000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1219s
[d=11 shard 3/8] 18500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1228s
[d=11 shard 3/8] 19000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1238s
[d=11 shard 3/8] 19500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1248s
[d=11 shard 3/8] 20000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1257s
[d=11 shard 3/8] 20500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1266s
[d=11 shard 3/8] 21000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1275s
[d=11 shard 3/8] 21500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1284s
[d=11 shard 3/8] 22000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1293s
[d=11 shard 3/8] 22500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1302s
[d=11 shard 3/8] 23000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1311s
[d=11 shard 3/8] 23500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1320s
[d=11 shard 3/8] 24000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1329s
[d=11 shard 3/8] 24500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1338s
[d=11 shard 3/8] 25000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1346s
[d=11 shard 3/8] 25500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1355s
[d=11 shard 3/8] 26000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1364s
[d=11 shard 3/8] 26500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1373s
[d=11 shard 3/8] 27000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1383s
[d=11 shard 3/8] 27500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1392s
[d=11 shard 3/8] 28000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1401s
[d=11 shard 3/8] 28500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1409s
[d=11 shard 3/8] 29000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1418s
[d=11 shard 3/8] 29500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1427s
[d=11 shard 3/8] 30000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1435s
[d=11 shard 3/8] 30500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1444s
[d=11 shard 3/8] 31000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1453s
[d=11 shard 3/8] 31500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1461s
[d=11 shard 3/8] 32000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1470s
[d=11 shard 3/8] 32500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1478s
[d=11 shard 3/8] 33000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1487s
[d=11 shard 3/8] 33500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1496s
[d=11 shard 3/8] 34000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1505s
[d=11 shard 3/8] 34500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1514s
[d=11 shard 3/8] 35000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1524s
[d=11 shard 3/8] 35500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1533s
[d=11 shard 3/8] 36000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1541s
[d=11 shard 3/8] 36500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1553s
[d=11 shard 3/8] 37000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1571s
[d=11 shard 3/8] 37500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1589s
[d=11 shard 3/8] 38000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1606s
[d=11 shard 3/8] 38500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1624s
[d=11 shard 3/8] 39000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1645s
[d=11 shard 3/8] 39500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1665s
[d=11 shard 3/8] 40000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1685s
[d=11 shard 3/8] 40500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 1707s
[d=11 shard 3/8] 41000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 2512s
[d=11 shard 3/8] 41500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 2519s
[d=11 shard 3/8] 42000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 2525s
[d=11 shard 3/8] 42500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 2530s
[d=11 shard 3/8] 43000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 2536s
[d=11 shard 3/8] 43500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 2541s
[d=11 shard 3/8] 44000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 2547s
[d=11 shard 3/8] 44500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 2553s
[d=11 shard 3/8] 45000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 2559s
[d=11 shard 3/8] 45500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 2565s
[d=11 shard 3/8] 46000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 2571s
[d=11 shard 3/8] 46500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3478s
[d=11 shard 3/8] 47000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3483s
[d=11 shard 3/8] 47500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3487s
[d=11 shard 3/8] 48000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3493s
[d=11 shard 3/8] 48500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3498s
[d=11 shard 3/8] 49000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3503s
[d=11 shard 3/8] 49500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3509s
[d=11 shard 3/8] 50000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3514s
[d=11 shard 3/8] 50500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3519s
[d=11 shard 3/8] 51000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3525s
[d=11 shard 3/8] 51500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3531s
[d=11 shard 3/8] 52000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3536s
[d=11 shard 3/8] 52500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3542s
[d=11 shard 3/8] 53000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3548s
[d=11 shard 3/8] 53500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3555s
[d=11 shard 3/8] 54000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3562s
[d=11 shard 3/8] 54500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3569s
[d=11 shard 3/8] 55000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3576s
[d=11 shard 3/8] 55500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3585s
[d=11 shard 3/8] 56000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3593s
[d=11 shard 3/8] 56500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3602s
[d=11 shard 3/8] 57000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3611s
[d=11 shard 3/8] 57500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3620s
[d=11 shard 3/8] 58000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3629s
[d=11 shard 3/8] 58500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3638s
[d=11 shard 3/8] 59000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3647s
[d=11 shard 3/8] 59500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3656s
[d=11 shard 3/8] 60000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3665s
[d=11 shard 3/8] 60500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3674s
[d=11 shard 3/8] 61000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3683s
[d=11 shard 3/8] 61500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3692s
[d=11 shard 3/8] 62000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3701s
[d=11 shard 3/8] 62500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3710s
[d=11 shard 3/8] 63000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3719s
[d=11 shard 3/8] 63500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3728s
[d=11 shard 3/8] 64000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3738s
[d=11 shard 3/8] 64500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3747s
[d=11 shard 3/8] 65000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3757s
[d=11 shard 3/8] 65500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3766s
[d=11 shard 3/8] 66000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3775s
[d=11 shard 3/8] 66500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3784s
[d=11 shard 3/8] 67000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3792s
[d=11 shard 3/8] 67500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3802s
[d=11 shard 3/8] 68000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3811s
[d=11 shard 3/8] 68500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3820s
[d=11 shard 3/8] 69000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3837s
[d=11 shard 3/8] 69500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3856s
[d=11 shard 3/8] 70000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3875s
[d=11 shard 3/8] 70500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3895s
[d=11 shard 3/8] 71000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 3914s
[d=11 shard 3/8] 71500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 4348s
[d=11 shard 3/8] 72000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 4355s
[d=11 shard 3/8] 72500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 4361s
[d=11 shard 3/8] 73000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 4366s
[d=11 shard 3/8] 73500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 4372s
[d=11 shard 3/8] 74000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 4378s
[d=11 shard 3/8] 74500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 4384s
[d=11 shard 3/8] 75000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 4390s
[d=11 shard 3/8] 75500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5301s
[d=11 shard 3/8] 76000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5305s
[d=11 shard 3/8] 76500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5311s
[d=11 shard 3/8] 77000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5316s
[d=11 shard 3/8] 77500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5322s
[d=11 shard 3/8] 78000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5328s
[d=11 shard 3/8] 78500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5334s
[d=11 shard 3/8] 79000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5340s
[d=11 shard 3/8] 79500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5346s
[d=11 shard 3/8] 80000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5353s
[d=11 shard 3/8] 80500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5359s
[d=11 shard 3/8] 81000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5365s
[d=11 shard 3/8] 81500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5372s
[d=11 shard 3/8] 82000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5379s
[d=11 shard 3/8] 82500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5386s
[d=11 shard 3/8] 83000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5394s
[d=11 shard 3/8] 83500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5875s
[d=11 shard 3/8] 84000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5881s
[d=11 shard 3/8] 84500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5887s
[d=11 shard 3/8] 85000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5892s
[d=11 shard 3/8] 85500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5898s
[d=11 shard 3/8] 86000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5904s
[d=11 shard 3/8] 86500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5910s
[d=11 shard 3/8] 87000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5916s
[d=11 shard 3/8] 87500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 5922s
[d=11 shard 3/8] 88000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6170s
[d=11 shard 3/8] 88500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6175s
[d=11 shard 3/8] 89000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6180s
[d=11 shard 3/8] 89500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6185s
[d=11 shard 3/8] 90000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6191s
[d=11 shard 3/8] 90500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6197s
[d=11 shard 3/8] 91000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6203s
[d=11 shard 3/8] 91500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6209s
[d=11 shard 3/8] 92000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6215s
[d=11 shard 3/8] 92500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6221s
[d=11 shard 3/8] 93000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6228s
[d=11 shard 3/8] 93500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6235s
[d=11 shard 3/8] 94000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6242s
[d=11 shard 3/8] 94500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6250s
[d=11 shard 3/8] 95000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 6258s
[d=11 shard 3/8] 95500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7288s
[d=11 shard 3/8] 96000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7293s
[d=11 shard 3/8] 96500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7298s
[d=11 shard 3/8] 97000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7302s
[d=11 shard 3/8] 97500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7307s
[d=11 shard 3/8] 98000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7312s
[d=11 shard 3/8] 98500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7317s
[d=11 shard 3/8] 99000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7322s
[d=11 shard 3/8] 99500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7327s
[d=11 shard 3/8] 100000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7332s
[d=11 shard 3/8] 100500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7359s
[d=11 shard 3/8] 101000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7363s
[d=11 shard 3/8] 101500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7368s
[d=11 shard 3/8] 102000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7373s
[d=11 shard 3/8] 102500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7378s
[d=11 shard 3/8] 103000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7383s
[d=11 shard 3/8] 103500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7388s
[d=11 shard 3/8] 104000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7393s
[d=11 shard 3/8] 104500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 7399s
[d=11 shard 3/8] 105000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 8434s
[d=11 shard 3/8] 105500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 8438s
[d=11 shard 3/8] 106000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 8443s
[d=11 shard 3/8] 106500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 8448s
[d=11 shard 3/8] 107000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 8453s
[d=11 shard 3/8] 107500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 8458s
[d=11 shard 3/8] 108000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 8463s
[d=11 shard 3/8] 108500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 8468s
[d=11 shard 3/8] 109000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 8473s
[d=11 shard 3/8] 109500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 8479s
[d=11 shard 3/8] 110000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9402s
[d=11 shard 3/8] 110500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9407s
[d=11 shard 3/8] 111000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9411s
[d=11 shard 3/8] 111500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9415s
[d=11 shard 3/8] 112000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9420s
[d=11 shard 3/8] 112500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9425s
[d=11 shard 3/8] 113000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9430s
[d=11 shard 3/8] 113500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9435s
[d=11 shard 3/8] 114000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9440s
[d=11 shard 3/8] 114500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9740s
[d=11 shard 3/8] 115000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9744s
[d=11 shard 3/8] 115500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9749s
[d=11 shard 3/8] 116000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9753s
[d=11 shard 3/8] 116500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9757s
[d=11 shard 3/8] 117000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9762s
[d=11 shard 3/8] 117500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9766s
[d=11 shard 3/8] 118000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9771s
[d=11 shard 3/8] 118500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9776s
[d=11 shard 3/8] 119000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9781s
[d=11 shard 3/8] 119500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9787s
[d=11 shard 3/8] 120000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9792s
[d=11 shard 3/8] 120500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 9798s
[d=11 shard 3/8] 121000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 10733s
[d=11 shard 3/8] 121500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 10738s
[d=11 shard 3/8] 122000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 10742s
[d=11 shard 3/8] 122500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 10747s
[d=11 shard 3/8] 123000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 10752s
[d=11 shard 3/8] 123500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 10756s
[d=11 shard 3/8] 124000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 10761s
[d=11 shard 3/8] 124500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 10766s
[d=11 shard 3/8] 125000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 10772s
[d=11 shard 3/8] 125500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 10777s
[d=11 shard 3/8] 126000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 11746s
[d=11 shard 3/8] 126500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 11750s
[d=11 shard 3/8] 127000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 11755s
[d=11 shard 3/8] 127500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 11760s
[d=11 shard 3/8] 128000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 11765s
[d=11 shard 3/8] 128500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 11769s
[d=11 shard 3/8] 129000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 11774s
[d=11 shard 3/8] 129500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 11779s
[d=11 shard 3/8] 130000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 11784s
[d=11 shard 3/8] 130500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 11789s
[d=11 shard 3/8] 131000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12480s
[d=11 shard 3/8] 131500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12484s
[d=11 shard 3/8] 132000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12488s
[d=11 shard 3/8] 132500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12492s
[d=11 shard 3/8] 133000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12497s
[d=11 shard 3/8] 133500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12501s
[d=11 shard 3/8] 134000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12506s
[d=11 shard 3/8] 134500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12511s
[d=11 shard 3/8] 135000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12516s
[d=11 shard 3/8] 135500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12521s
[d=11 shard 3/8] 136000/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12530s
[d=11 shard 3/8] 136500/554866 candidates, 0 charge-bound survivors, 0 blocked, elapsed 12534s
