[d=10 shard 1/8] 500/122111 candidates, 72 charge-bound survivors, 48 blocked, elapsed 23s
[d=10 shard 1/8] 59500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 8784s
[d=10 shard 1/8] 60000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 8798s
[d=10 shard 1/8] 60500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 8814s
[d=10 shard 1/8] 61000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 8832s
[d=10 shard 1/8] 61500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 8850s
[d=10 shard 1/8] 62000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 8872s
[d=10 shard 1/8] 62500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 8893s
[d=10 shard 1/8] 63000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 8919s
[d=10 shard 1/8] 63500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 8945s
[d=10 shard 1/8] 64000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 8980s
[d=10 shard 1/8] 64500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 9013s
[d=10 shard 1/8] 65000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 9047s
[d=10 shard 1/8] 65500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 9080s
[d=10 shard 1/8] 66000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 9114s
[d=10 shard 1/8] 66500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 9168s
[d=10 shard 1/8] 67000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 9231s
[d=10 shard 1/8] 67500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 9807s
[d=10 shard 1/8] 68000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 9822s
[d=10 shard 1/8] 68500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 9836s
[d=10 shard 1/8] 69000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 9852s
[d=10 shard 1/8] 69500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 9868s
[d=10 shard 1/8] 70000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 10817s
[d=10 shard 1/8] 70500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 10830s
[d=10 shard 1/8] 71000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 10845s
[d=10 shard 1/8] 71500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 10860s
[d=10 shard 1/8] 72000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 10876s
[d=10 shard 1/8] 72500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 10893s
[d=10 shard 1/8] 73000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 10912s
[d=10 shard 1/8] 73500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 10933s
[d=10 shard 1/8] 74000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 10955s
[d=10 shard 1/8] 74500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 10980s
[d=10 shard 1/8] 75000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 11006s
[d=10 shard 1/8] 75500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 11034s
[d=10 shard 1/8] 76000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 11061s
[d=10 shard 1/8] 76500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 11090s
[d=10 shard 1/8] 77000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 11121s
[d=10 shard 1/8] 77500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 11151s
[d=10 shard 1/8] 78000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 11182s
[d=10 shard 1/8] 78500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 11213s
[d=10 shard 1/8] 79000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 11242s
[d=10 shard 1/8] 79500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 11273s
[d=10 shard 1/8] 80000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 11326s
[d=10 shard 1/8] 80500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 11381s
[d=10 shard 1/8] 81000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 11440s
[d=10 shard 1/8] 81500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 12479s
[d=10 shard 1/8] 82000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 12492s
[d=10 shard 1/8] 82500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 12506s
[d=10 shard 1/8] 83000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 12519s
[d=10 shard 1/8] 83500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 12533s
[d=10 shard 1/8] 84000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 12548s
[d=10 shard 1/8] 84500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 12564s
[d=10 shard 1/8] 85000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 12580s
[d=10 shard 1/8] 85500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 12599s
[d=10 shard 1/8] 86000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 12619s
[d=10 shard 1/8] 86500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 12644s
[d=10 shard 1/8] 87000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 12668s
[d=10 shard 1/8] 87500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 12696s
[d=10 shard 1/8] 88000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 12724s
[d=10 shard 1/8] 88500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 12752s
[d=10 shard 1/8] 89000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 12780s
[d=10 shard 1/8] 89500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 12808s
[d=10 shard 1/8] 90000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 12839s
[d=10 shard 1/8] 90500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 12869s
[d=10 shard 1/8] 91000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 12903s
[d=10 shard 1/8] 91500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 12958s
[d=10 shard 1/8] 92000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 13012s
[d=10 shard 1/8] 92500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 13067s
[d=10 shard 1/8] 93000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 13118s
[d=10 shard 1/8] 93500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 13480s
[d=10 shard 1/8] 94000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 13493s
[d=10 shard 1/8] 94500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 13507s
[d=10 shard 1/8] 95000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 13522s
[d=10 shard 1/8] 95500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 13538s
[d=10 shard 1/8] 96000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 14462s
[d=10 shard 1/8] 96500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 14475s
[d=10 shard 1/8] 97000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 14489s
[d=10 shard 1/8] 97500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 14503s
[d=10 shard 1/8] 98000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 14517s
[d=10 shard 1/8] 98500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 14532s
[d=10 shard 1/8] 99000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 14548s
[d=10 shard 1/8] 99500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 14564s
[d=10 shard 1/8] 100000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 14584s
[d=10 shard 1/8] 100500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 14607s
[d=10 shard 1/8] 101000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 14630s
[d=10 shard 1/8] 101500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 14655s
[d=10 shard 1/8] 102000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 14679s
[d=10 shard 1/8] 102500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 14707s
[d=10 shard 1/8] 103000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 14737s
[d=10 shard 1/8] 103500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 14766s
[d=10 shard 1/8] 104000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 14794s
[d=10 shard 1/8] 104500/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 14823s
[d=10 shard 1/8] 105000/122111 candidates, 138 charge-bound survivors, 54 blocked, elapsed 14852s
